R package version: 0.0-39
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
PI: 
Date: 2013/06/10
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
FRT2	YAL028W	66.3681591053412	53.3319957860319	1364.1525832858	10	11.6796942737633
MYO4	YAL029C	68.9547932318073	68.3882846429276	292.774065280456	10	5.41086005437635
SNC1	YAL030W	45.0411830938961	40.9724253515451	743.116832109003	10	8.6204224496773
GIP4	YAL031C	69.6993967254028	64.6019529999939	679.832414525249	10	8.24519505242446
PRP45	YAL032C	48.6854578702622	48.089033099378	418.224734997763	8	7.23035904189553
POP5	YAL033W	26.501036906166	31.7866866059791	464.013579552055	8	7.6158845477073
FUN19	YAL034C	91.4337314579676	79.2574884457836	841.399639607348	10	9.17278387190796
MTW1	YAL034W-A	56.3981788551163	45.8861628672977	550.554511009301	8	8.29574070690271
RBG1	YAL036C	59.8958533903051	48.4150096799933	680.092481158744	10	8.2467719815619
YAL037W	YAL037W	95.4929621545743	86.4229659790156	615.876297849533	10	7.84777865290257
CDC19	YAL038W	52.4389606071636	53.9667061674484	1036.4152425643	8	11.3820870371183
CLN3	YAL040C	60.33539383591	54.0274735929802	981.612806531617	10	9.90763749100469
CDC24	YAL041W	68.609891050147	58.7980618777925	1007.24177252523	8	11.2207495990978
ERV46	YAL042W	52.4901573567562	48.2858705629007	389.543430499595	10	6.24134144635265
PTA1	YAL043C	47.6535290649229	44.8519080676748	243.245095045462	8	5.51413065502466
YAL043C-A	YAL043C-A	51.6529859140864	48.0404541553115	132.121535701012	10	3.63485262013485
YAL045C	YAL045C	77.0044822712071	72.9639060550017	909.183628062409	10	9.5351121024475
AIM1	YAL046C	23.0934443164667	27.0755844613382	490.62760173769	8	7.83124831793829
GEM1	YAL048C	0	2.43744557709251	47.5291275303028	8	2.43744557709251
AIM2	YAL049C	76.1346581983983	70.0097784561746	596.231235728639	10	7.72160110164103
OAF1	YAL051W	57.0983303285288	44.5502396732585	924.805788207416	10	9.6166823188011
FLC2	YAL053W	68.7949213011659	61.0220846116445	404.978437554807	10	6.36379161785493
ACS1	YAL054C	80.159340214088	61.890559182325	1002.74608073096	10	10.013720990376
PEX22	YAL055W	67.3454436932371	54.306993812484	1167.19820788224	10	10.8036947748548
GPB2	YAL056W	55.2688579916142	51.6189894903364	404.920055584546	10	6.36333289703239
YAL058C-A	YAL058C-A	82.9646028050003	85.1024966792717	506.173464755586	10	7.11458688017503
CNE1	YAL058W	72.3172551454533	64.2637978008382	508.02466821266	10	7.12758492206624
ECM1	YAL059W	101.397051428394	96.5402074865062	1987.08172230543	10	14.0963886237058
BDH1	YAL060W	65.3670602966565	60.8714341856253	281.638273087763	10	5.30696027013358
BDH2	YAL061W	62.6723722281819	56.2310427376315	352.994846584332	10	5.94133694200499
GDH3	YAL062W	97.5745297951705	77.9157671755444	1744.37588223738	10	13.2074822817878
TDA8	YAL064C-A	90.242832160011	77.7919954139505	964.40921114473	10	9.82043385571498
YAL065C	YAL065C	60.9236125418635	51.5775822535143	540.924603857983	10	7.35475767009344
YAL066W	YAL066W	58.6318556095976	54.6823201099442	213.52693935513	10	4.62089752488767
SEO1	YAL067C	57.8306678688308	53.0796290450949	165.672601681614	10	4.07028993662139
PAU8	YAL068C	79.8730177365156	74.6512585521223	573.476531250215	10	7.57282332588193
ERP1	YAR002C-A	61.2391153816069	59.7841398825327	725.890866749741	10	8.51992292658649
NUP60	YAR002W	22.1931805776787	21.8685952759901	13.3937239789508	10	1.15731257570938
SWD1	YAR003W	18.4179142388532	16.9794403056292	45.5185612223246	10	2.13350793816954
RFA1	YAR007C	83.6045488640997	75.0583500754586	792.72583584221	8	9.95443265486669
SEN34	YAR008W	27.1335294768933	28.2878551950341	220.60717969766	8	5.2512757937674
BUD14	YAR014C	69.2532764870117	65.4513986263252	695.035494647283	10	8.33687888029617
ADE1	YAR015W	80.5386389962441	79.2612829166862	566.448612024688	10	7.52627804445656
KIN3	YAR018C	67.8563432073429	70.5771059091085	246.325372625283	10	4.96311769581664
CDC15	YAR019C	28.9000159497849	31.4926307838198	583.376945687235	8	8.53944484207869
PAU7	YAR020C	79.0978101854278	71.1685526697747	566.430395837114	10	7.52615702624596
YAR023C	YAR023C	51.3009880777774	51.839144880046	266.079172418368	10	5.15828626986103
