R package version: 0.0-39
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0018
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: MGD
User: APB
PI: DAL
Date: 2013/07/23
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
DRS2	YAL026C	69.2405769572411	63.0906249646997	1799.61511646655	8	14.998396232875
SAW1	YAL027W	93.1194467223363	85.2268735173175	645.689842378698	8	8.98394291485299
FRT2	YAL028W	88.5605154018008	83.3030712511115	715.254311463724	8	9.45551632291783
MYO4	YAL029C	85.9933204336586	75.0715599502996	524.830104026554	8	8.09961499105477
SNC1	YAL030W	84.0719043109183	78.3092017755008	694.89915401563	8	9.31999969162841
GIP4	YAL031C	89.6856484772641	85.9336176473399	862.444524290961	8	10.38294589875
PRP45	YAL032C	64.3482791364251	62.0329276070548	383.695734265675	8	6.92545787534726
POP5	YAL033W	109.179683812117	98.2531432971577	1567.15526158747	8	13.9962283383215
FUN19	YAL034C	93.1412277940639	85.7937312983522	845.526280389877	8	10.2806023679906
MTW1	YAL034W-A	73.7368938871871	72.782236251182	755.379541468249	8	9.7171211108811
RBG1	YAL036C	86.1729772550841	86.4333578616989	1189.04265076493	8	12.1914039940286
YAL037W	YAL037W	106.305997072843	97.9591838642935	1354.70881692348	8	13.0130166416337
CDC19	YAL038W	83.6722264474259	77.9698843848746	967.272579527885	8	10.9958661523768
CLN3	YAL040C	76.0306926096302	68.1932267385901	497.378101972351	8	7.88493898178952
CDC24	YAL041W	86.9923424509979	81.8915591258408	1054.88266805329	8	11.4830454804752
ERV46	YAL042W	74.5150213133088	70.7463276198277	529.443752560264	8	8.13513792569204
PTA1	YAL043C	68.7825264688776	67.9886406494296	562.686024313676	8	8.38664134437675
YAL043C-A	YAL043C-A	73.2440189630007	65.7657563976437	458.300722570504	8	7.56885660594208
YAL045C	YAL045C	81.8939081884565	78.0147875012818	656.170082398007	8	9.05655896573036
AIM1	YAL046C	74.0778456251588	64.7275850584228	490.052100158401	8	7.82665397981795
GEM1	YAL048C	2.43254885303372	2.40716624477374	1.84352753637813	8	0.480042646071437
AIM2	YAL049C	79.7331880735117	81.0331954703855	838.95685564335	8	10.2405862603378
OAF1	YAL051W	92.3159980726186	83.7241493507804	704.481101500473	8	9.3840363217306
FLC2	YAL053W	71.7422827309865	68.7570500571431	503.778766704231	8	7.93551169352228
ACS1	YAL054C	109.331287191121	92.6150021129359	889.370400233158	8	10.5437801584225
PEX22	YAL055W	100.356009193082	88.8582807110554	917.726921780122	8	10.710549249339
GPB2	YAL056W	78.2844671458415	74.1755954605334	578.572283430187	8	8.50420692532663
YAL058C-A	YAL058C-A	99.5526493533719	86.2908343048663	726.766260811978	8	9.53130539860607
CNE1	YAL058W	80.7409320958922	79.2721222087573	852.959548917754	8	10.3256933721043
ECM1	YAL059W	123.088866908955	107.37107340347	1286.96491751084	8	12.6834780201984
BDH1	YAL060W	83.8568379185581	75.7762511024809	511.503118195295	8	7.99611716862702
BDH2	YAL061W	75.8934729784432	71.5799882045616	712.376273317806	8	9.43647360854285
GDH3	YAL062W	106.951493852822	100.071274139226	1169.37649611964	8	12.0901638539333
TDA8	YAL064C-A	97.33957405585	85.5235380592614	788.290024936771	8	9.92654285827127
YAL065C	YAL065C	76.6134059726335	74.2314729529722	695.249015280823	8	9.32234556912062
YAL066W	YAL066W	78.1565810793316	73.5739852892513	575.105296275144	8	8.47868869781129
SEO1	YAL067C	80.5383101216377	81.4202150216689	966.666195099502	8	10.9924189506877
PAU8	YAL068C	89.3064655601745	86.0795610232593	965.0806342052	8	10.9834001691484
ERP1	YAR002C-A	77.4067990720905	71.6363054372623	630.779352680296	8	8.87960692176388
NUP60	YAR002W	76.9285035913605	68.0606135855922	520.510545523836	8	8.0662146134652
SWD1	YAR003W	44.9011607433037	49.8515352032171	318.085818845938	8	6.30561078371812
RFA1	YAR007C	105.737304491654	89.2163336346207	1045.78632951417	8	11.4334286716309
SEN34	YAR008W	71.8627765314775	67.6968795141084	564.494132772754	8	8.400105153901
BUD14	YAR014C	86.4720265033698	79.4949789360977	599.836174006293	8	8.65907164485816
ADE1	YAR015W	89.1911060496839	79.760167228433	706.542877905468	8	9.39775822939617
KIN3	YAR018C	84.5105491214422	79.5211652812127	661.070136361293	8	9.09031171331114
CDC15	YAR019C	73.6141411940044	66.7886148562465	420.868701680724	8	7.25317776633735
PAU7	YAR020C	91.9921962541096	90.6348119776006	1197.13270317315	8	12.2328078500663
YAR023C	YAR023C	94.0213372982488	83.0797332887932	718.649224551939	8	9.47792978814427
