








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YKR047W	YKR047W	46.5318623556238	44.2191632400006	152.124266728321	4	6.16693332881751
NAP1	YKR048C	48.833243447019	49.3531546059826	21.6042758730219	4	2.32402000169006
FMP46	YKR049C	51.0617415227136	51.1331157427369	13.9125990237069	4	1.8649798272171
TRK2	YKR050W	47.9294349330274	47.6435587775971	5.63730840964585	4	1.18715083389242
YKR051W	YKR051W	49.3770984549628	49.7171437454054	50.7239490497808	4	3.56103738571293
MRS4	YKR052C	45.4398255729309	44.5647084495333	72.5469460238244	4	4.25872475113808
YSR3	YKR053C	49.7524342036957	49.6288902899377	11.3593052060244	4	1.68517841830059
DYN1	YKR054C	45.6506201755624	46.4086413216575	58.6850621341437	4	3.83030880393943
RHO4	YKR055W	7.6546946209178	15.8924421816513	2732.11330034605	4	26.1348105997827
TRM2	YKR056W	50.7706896209701	50.8799159114385	11.5964329421402	4	1.70267678539853
RPS21A	YKR057W	47.5987399870216	49.0115891698125	91.8413812305433	4	4.79169545230452
GLG1	YKR058W	54.9331350112716	56.3718507880896	98.2272710069006	4	4.95548360422322
TIF1	YKR059W	49.8932527534505	49.9639583273866	10.3738434842563	4	1.61042257530875
UTP30	YKR060W	48.9768739406569	49.3136501797123	29.4142057206716	4	2.71174324562041
KTR2	YKR061W	50.0469938637102	50.1896201286253	21.3823760097467	4	2.31205406563875
OAF3	YKR064W	45.4635291569482	43.0021810321148	209.260630835342	4	7.2329217961233
PAM17	YKR065C	48.9508990445888	48.6836673872509	39.4570594363726	4	3.14074272411689
CCP1	YKR066C	47.7946695921899	48.3342673746644	42.7346137689473	4	3.26858584746322
GPT2	YKR067W	49.2389115192904	49.5484457163188	9.21485703229521	4	1.51779914945088
MET1	YKR069W	51.3362639201443	51.1215270321053	33.737041957924	4	2.90417983077512
YKR070W	YKR070W	52.7064883472714	53.1930985316346	106.990887445674	4	5.17181997573568
SIS2	YKR072C	48.6375041608659	48.4359480036853	36.9104344612007	4	3.03769791376631
YKR074W	YKR074W	42.3094065062755	42.3948913616907	64.8539608188845	4	4.02659784492084
ECM4	YKR076W	52.4186152948099	52.6291501870275	9.45289164263765	4	1.53727775976218
YKR077W	YKR077W	45.2838440403682	45.5062696197596	34.9929185589631	4	2.95774063091083
YKR078W	YKR078W	49.4418631104502	48.8445672083333	27.0758295084466	4	2.60172200227304
MTD1	YKR080W	46.829871662	47.1033419493191	80.9876326220507	4	4.49965644860946
NUP133	YKR082W	0	0	0	4	0
HBS1	YKR084C	41.3156715236149	43.6082292190947	504.683093397055	4	11.2325764341608
OMA1	YKR087C	52.2972404942403	52.5636591096866	102.262457745533	4	5.05624509259422
TVP38	YKR088C	52.4925676317308	52.5561864468729	27.4799490004036	4	2.62106605222015
TGL4	YKR089C	48.8252562402447	50.3226193360314	85.6983806348938	4	4.62867099270659
PXL1	YKR090W	52.1622724169606	52.2789458288144	11.0141233662956	4	1.65937664246967
SRL3	YKR091W	42.349077385469	42.4226629724422	12.5350117959453	4	1.77024092964385
SRP40	YKR092C	43.4301798719463	36.9805153296901	1275.49301642002	4	17.8570225431063
PTR2	YKR093W	40.6428924864406	41.6519266509211	65.8642086608151	4	4.05783836114794
RPL40B	YKR094C	37.3205451769481	38.6627704999319	244.691074551282	4	7.82130223414365
