R package version: 0.0-12
Treatment: 30
Medium: CSM Lydall
Screen ID: QFA0044
Screen name: G4Quad_Drugs
Libraries: SDLV3_384
Client: EJA
User: 
Date: 2011/10/17 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YOR285W	YOR285W	215.375285023811	225.644802805234	931.767964587789	4	15.2624372610323
RDL2	YOR286W	182.07670405247	200.228227505454	4238.94250340221	4	32.5535808452857
MPD1	YOR288C	205.678434924096	208.053463290283	76.6879018048559	4	4.37858144279788
YOR289W	YOR289W	214.09731736559	221.570336611609	537.549092671257	4	11.592552487171
YPK9	YOR291W	205.808189003887	206.237924741034	272.506458696925	4	8.25388482317456
YOR292C	YOR292C	214.412928574277	225.681736618042	1162.91586988468	4	17.0507761545089
RPS10A	YOR293W	0	0	0	4	0
YOR296W	YOR296W	212.307674345388	221.572613339931	428.867157074302	4	10.3545540352338
TIM18	YOR297C	197.185782093759	196.66883680534	4542.37280732899	4	33.6985637948006
MBF1	YOR298C-A	228.523334539561	228.466859649599	2103.58453119095	4	22.9324253579454
MUM3	YOR298W	215.502788592091	223.092257479644	729.648841060545	4	13.5060064513955
BUD7	YOR299W	196.311630524836	188.584954831308	796.119217291779	4	14.1077923263332
YOR300W	YOR300W	216.773946027227	212.862337734506	241.147553284083	8	5.4903045599047
RAX1	YOR301W	203.993787753615	208.557075277119	186.761734858261	4	6.8330398589914
YOR304C-A	YOR304C-A	211.960924434828	222.667591465322	727.14500929005	4	13.4828132198927
ISW2	YOR304W	195.212896376529	214.650586131486	3994.65010058512	4	31.6016221916895
MCH5	YOR306C	190.488177712402	159.914338516249	3100.1308357545	8	19.6854350845825
SLY41	YOR307C	221.732757119442	213.223790811045	680.487898337384	4	13.0430814834665
SNU66	YOR308C	190.728877419949	188.230614927915	801.122755458309	4	14.1520559942567
YOR309C	YOR309C	163.86262994926	172.123323075265	673.882965399511	8	9.17798293063018
HSD1	YOR311C	187.137565113314	208.530848928332	2622.13007182397	4	25.6033692696097
RPL20B	YOR312C	196.119986200571	190.183457312451	2159.42961254434	4	23.2348316786691
SPS4	YOR313C	205.550182104398	205.648755226185	33.3882458920104	4	2.88912815101764
YOR314W	YOR314W	195.017442513408	196.110621370171	108.309973185185	4	5.20360387580533
SFG1	YOR315W	224.03281923146	229.946141180964	989.684036454851	4	15.7296220270454
COT1	YOR316C	233.375457198532	237.071558517964	1315.69280139549	4	18.1362399727416
FAA1	YOR317W	210.754070664806	211.82860008905	546.285195841622	4	11.6863723610197
YOR318C	YOR318C	209.630829999887	227.346459760851	1457.97355228254	4	19.0917099305074
GNT1	YOR320C	198.262865056637	195.258778117998	73.4824813440232	4	4.28609616504411
PMT3	YOR321W	220.59527335172	227.617582047417	304.150059731912	4	8.71994925059647
LDB19	YOR322C	183.547545027737	187.666266987247	1444.13416003165	4	19.0008826112871
FRT1	YOR324C	214.247206673418	229.966384877541	1554.26396221402	4	19.7120772764695
SNC2	YOR327C	223.461367572422	227.368012700982	4923.94520950624	4	35.0854143822837
PDR10	YOR328W	226.560214531396	230.914074988451	806.701234262318	4	14.2012432049303
MRS2	YOR334W	184.125927789295	176.793386199171	1038.54257922708	4	16.1132133606792
TEA1	YOR337W	199.665180581575	181.300461421138	1848.79464024712	4	21.4988060147949
YOR338W	YOR338W	252.356090001763	250.508789540134	396.957424194669	4	9.96189520365815
UBC11	YOR339C	167.180548847714	199.15084051329	5594.24203424055	4	37.3973329070421
YOR342C	YOR342C	227.736526287508	226.274281772746	975.279696203387	4	15.6147341972525
YOR343C	YOR343C	236.545845540033	242.345202288305	4269.94776072846	4	32.6724186460402
TYE7	YOR344C	179.199090995947	182.493400704293	919.373104921993	4	15.1605829779233
REV1	YOR346W	215.85038679731	213.376548803658	235.534814851201	4	7.6735717702254
PYK2	YOR347C	229.743303493601	215.528982350841	1375.88055952675	4	18.5464319986807
PUT4	YOR348C	215.642418538639	204.439844889607	1744.48624989196	4	20.8835237082488
CIN1	YOR349W	214.235836433727	221.948169345314	624.92727200515	4	12.4992726988928
MNE1	YOR350C	164.568267111296	162.229178735768	151.721982750185	4	6.15877387858543
MEK1	YOR351C	201.360475604103	202.139592880549	132.238049902989	4	5.74974020941357
YOR352W	YOR352W	206.178148751453	214.963989699562	678.283362912799	4	13.0219369038634
MSC6	YOR354C	211.425478992989	229.974133084342	3726.18246671818	4	30.5212322274109
GDS1	YOR355W	201.907447106826	204.106598239119	98.8042828264828	4	4.97001717367463
YOR356W	YOR356W	210.290051327731	209.048049126766	203.87017350147	4	7.13915564863014
SNX3	YOR357C	247.055652046704	250.637092105071	2097.47404525542	4	22.8990941155727
HAP5	YOR358W	150.976530692299	145.824060039105	447.870378101543	4	10.5814741187316
VTS1	YOR359W	189.91628873338	215.845098617447	3633.44748270036	4	30.1390422985716
PDE2	YOR360C	189.227609864283	197.604423132637	731.417847408846	4	13.5223689437987
PIP2	YOR363C	225.12882883114	242.005893862716	2016.8302424463	4	22.4545665870347
YOR364W	YOR364W	193.955069240859	199.51846235374	948.045931749309	4	15.3951772622899
YOR365C	YOR365C	193.30629771801	193.639306258121	876.610501375833	4	14.8038044212952
SCP1	YOR367W	213.639722754662	228.501515697767	3329.4723878808	4	28.8507902312952
RAD17	YOR368W	200.901131349132	205.023106431362	407.44151839797	28	3.81464058594352
GPB1	YOR371C	213.613480786643	210.634113372786	295.901784235556	4	8.60089797979775
ALD4	YOR374W	193.612854754289	211.891542684923	2674.74077104565	4	25.8589480211669
GDH1	YOR375C	208.709242560749	220.419940852075	1149.44669172809	4	16.9517454243515
YOR376W	YOR376W	230.943579568052	229.367622783942	982.643877150213	4	15.6735755106342
ATF1	YOR377W	210.039281019606	211.093291634138	282.88473644402	4	8.40958881937786
YOR378W	YOR378W	216.065276597198	225.130888923233	884.301938111218	4	14.8686073499775
RDR1	YOR380W	206.623727472297	204.792739838797	761.552260282226	4	13.7981181713506
FRE3	YOR381W	195.697674315711	216.138365222317	3842.38212753913	4	30.9934756341522
FIT2	YOR382W	209.356894003003	214.171234450846	1273.82867479557	28	6.74491521389994
FIT3	YOR383C	209.139735317461	223.486338534577	1163.08790515068	4	17.052037306072
FRE5	YOR384W	228.813628949381	236.097445318145	1025.46108965394	4	16.0114106940483
YOR385W	YOR385W	229.716294797249	231.760607582206	590.757225575003	4	12.1527489233404
PHR1	YOR386W	191.624755606477	194.970708537382	139.033638203063	4	5.8956263069131
HAT1	YPL001W	205.743777049778	207.495219208458	783.072233707123	28	5.28837077837212
ULA1	YPL003W	209.059360098916	213.07862075278	616.841593887276	4	12.4181479485396
LSP1	YPL004C	229.760109940819	218.622488945877	2401.96678638502	4	24.5049320871586
CHL1	YPL008W	182.836977196836	194.888810567254	2211.8081571992	4	23.5149322622839
YPL009C	YPL009C	204.409614454476	216.826906343514	1029.19134356275	4	16.0405060983339
YPL014W	YPL014W	215.732237278118	200.76758667269	1110.71352206925	4	16.66368448205
IRC15	YPL017C	193.974926277941	192.622372871243	457.962257780908	4	10.7000263759127
CTF19	YPL018W	231.149967501043	234.162762645014	2993.76463696356	4	27.3576526632109
VTC3	YPL019C	226.062356651803	227.188141390014	975.788194715093	4	15.618804329358
ECM23	YPL021W	187.129202743413	188.295904432943	328.621644167809	4	9.0639622153864
RAD1	YPL022W	246.416885143365	246.004889661523	72.3114143497448	4	4.25180592071607
MET12	YPL023C	216.161091773317	220.878001547519	811.705689737625	4	14.2452245484024
RMI1	YPL024W	159.509119029938	166.47631419566	494.352380204628	4	11.1170182626079
YPL025C	YPL025C	226.321557553415	234.041143227717	918.276363970322	4	15.1515375784961
SKS1	YPL026C	211.360986496589	211.150586702515	316.979410524139	4	8.901957797644
SMA1	YPL027W	222.79089148926	234.398623376681	1004.0653010167	4	15.8434947298307
TRM44	YPL030W	205.176574400323	199.711367562248	313.599035377432	4	8.85436383058422
SVL3	YPL032C	215.052270301574	220.199059314764	620.050588424924	4	12.4504075076373
YPL033C	YPL033C	203.857725719017	200.104733084276	265.29884056534	4	8.1439984124099
YPL034W	YPL034W	209.993023355773	210.556466461624	254.489521842937	4	7.97636386210748
PMA2	YPL036W	228.508960992924	230.291388077486	567.246801719958	4	11.9084717923833
EGD1	YPL037C	199.233672371183	201.619646037214	424.232227610939	4	10.2984492474709
MET31	YPL038W	197.986361886741	212.936854865137	1464.36834706963	4	19.1335330445636
YPL039W	YPL039W	215.631820730028	217.418047232399	177.886322157242	4	6.66870156322131
YPL041C	YPL041C	219.801421394569	232.896119551922	2884.70381857064	4	26.8547194109836
ELC1	YPL046C	188.406867903364	199.29619520637	1582.78196050777	4	19.8920961722726
SGF11	YPL047W	173.930623645345	177.3627507562	1250.23401977369	4	17.6793242219103
CAM1	YPL048W	195.348708951296	195.716228951327	39.8791846300469	4	3.15749840182251
ARL3	YPL051W	212.297698750642	217.771754444591	776.746628090185	4	13.9350872628249
OAZ1	YPL052W	212.712040018135	228.246283253184	2789.86273581111	4	26.4095756109934
KTR6	YPL053C	211.101303988469	225.891149418413	1459.35489994916	4	19.1007519482163
LEE1	YPL054W	182.931423936965	187.569184616829	825.937893438325	4	14.3695676121302
LGE1	YPL055C	154.160702475711	163.59153178714	563.576987329139	4	11.8698882400924
YPL056C	YPL056C	224.441639677494	231.233540846165	707.55773714547	4	13.2999787325532
SUR1	YPL057C	182.985483259151	178.427681083954	443.223969451367	4	10.5264425312088
PDR12	YPL058C	196.499397720645	196.866608269468	54.8189637487464	4	3.70199148259239
LPE10	YPL060W	168.587605617652	173.635487691413	753.219666386973	4	13.7224238601183
ALD6	YPL061W	183.673683217468	201.291272801033	3404.17673767445	4	29.1726615929814
YPL062W	YPL062W	180.70545552789	180.584517196742	594.558879092341	4	12.1917890308636
CWC27	YPL064C	186.477509064861	211.91110624557	4429.49483112897	4	33.2772250613275
YPL066W	YPL066W	197.526564609399	191.911231842095	704.206184423017	4	13.2684417361555
YPL067C	YPL067C	194.216428363132	194.78712305225	206.668437234895	4	7.18798367476748
YPL068C	YPL068C	209.329056468412	209.29923082302	490.13497275051	4	11.0694960674652
BTS1	YPL069C	20.6414481894954	61.3681758025825	9168.6517221868	4	47.8765384144123
