








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
HAP3	YBL021C	18.4274460604148	15.8331838330434	417.369038828714	10	6.46041050420725
MCM2	YBL023C	10.780719168571	11.6892650061743	220.510451856453	8	5.25012442538809
NCL1	YBL024W	25.9781099729377	24.849111047964	317.81230349861	10	5.63748439907917
RPL19B	YBL027W	29.1701799370186	26.3687795868576	201.217115756644	10	4.48572308281111
YBL028C	YBL028C	32.4153569123577	29.5538250446022	731.499296383864	10	8.55277321331429
YBL029W	YBL029W	29.2535517775668	23.5163335707416	1114.14524411133	10	10.5553078785573
PET9	YBL030C	18.2892803177628	17.8577551617559	48.3459221855515	8	2.45830028133138
SHE1	YBL031W	9.09875125818063	7.1557880796891	151.505901025013	10	3.8923758942966
HEK2	YBL032W	26.780846783104	26.3759209234008	589.987452949326	10	7.68106407309121
POL12	YBL035C	17.8622192209767	19.465341055887	328.971234107065	8	6.4125973102467
YBL036C	YBL036C	37.4033454489228	31.8340216483968	874.622238742498	10	9.35212403009337
APL3	YBL037W	17.1947699571009	16.4830822141687	871.151314882467	10	9.3335487081949
URA7	YBL039C	10.0353341709153	12.6439791666283	278.090716234995	10	5.27343072614968
PRE7	YBL041W	9.37013798237716	8.13686591339843	155.051446201896	8	4.40243464179049
FUI1	YBL042C	38.2404505841602	37.5951470888267	1230.21512240835	10	11.0915063107242
ECM13	YBL043W	44.6581231878594	36.0320486081842	2689.00364903334	10	16.3981817560159
PSY4	YBL046W	31.4029302454706	26.5840967736704	882.332562356716	10	9.3932558910993
EDE1	YBL047C	37.6615472960126	36.8509985842851	235.960166682866	10	4.85757312536689
YBL048W	YBL048W	19.868139773229	20.3257123590548	270.767530910684	10	5.20353275103256
MOH1	YBL049W	18.3298048402138	18.080298440985	473.160827430963	10	6.87866867519408
SEC17	YBL050W	13.5219378621647	11.9101448490814	343.097043529261	8	6.54882664613728
PIN4	YBL051C	23.2857845282702	18.408473224574	488.612486073354	10	6.99008216027075
SAS3	YBL052C	25.2415626681747	21.7129773062829	634.430743145044	10	7.9651160892045
YBL053W	YBL053W	22.5472494414339	22.1119660399114	369.270385650714	10	6.07676217776139
YBL054W	YBL054W	18.4508144997013	19.6904765519324	297.159778494672	10	5.45123635971394
YBL055C	YBL055C	21.9579671339698	21.202096112555	238.194986085885	10	4.88052237046287
PTC3	YBL056W	25.0904605542779	24.1096943601325	129.691641888286	10	3.60127257907931
PTH2	YBL057C	21.9108720989724	20.5525352135326	124.329069972486	10	3.52603275612246
YBL059W	YBL059W	36.4350287644908	34.5401191682326	678.677480532235	10	8.23818839631769
YBL060W	YBL060W	31.0554232712943	27.4045460594269	588.793006725627	10	7.67328486846166
SKT5	YBL061C	21.9404608691964	21.3911729533841	402.770351414192	10	6.34641908019154
YBL062W	YBL062W	27.940070240406	26.3305531619592	733.57577268561	10	8.56490380965023
KIP1	YBL063W	22.9608858859809	20.3043907192067	246.312512960869	10	4.96298814184428
PRX1	YBL064C	34.155962516436	33.6659386591033	347.649517692878	10	5.89618111740878
YBL065W	YBL065W	25.7970447626133	23.3406818209018	237.133382434022	10	4.86963430284064
SEF1	YBL066C	20.6838835684425	17.2624117374534	742.820183880747	10	8.61870166487242
UBP13	YBL067C	28.0371429022175	24.8918591503049	268.380029120874	10	5.18054079340057
PRS4	YBL068W	23.5240673547022	23.0409119736508	148.629272131473	10	3.85524671235802
AST1	YBL069W	35.6606955232726	33.2825097159312	1042.86771812757	10	10.2120894929861
YBL070C	YBL070C	33.080503605493	29.2029941845433	638.856780997333	10	7.99285168758518
YBL071C	YBL071C	20.9459497465416	19.520754075617	1595.72851944941	10	12.6322148471652
RPS8A	YBL072C	7.65830485045238	8.26059462434234	93.271634081709	10	3.05404050532584
YBL073W	YBL073W	8.603159875625	7.72621109300107	147.416978597079	8	4.29268241599992
AAR2	YBL074C	11.6534338467113	9.03864328077775	189.836727532431	8	4.87130279715333
SSA3	YBL075C	16.6896438588177	16.2672153084687	54.0857977686179	10	2.32563534907384
ILS1	YBL076C	16.2792774577562	16.2362457514036	437.031665790659	8	7.39114052253321
ATG8	YBL078C	38.6298794600022	34.3979495338934	774.278987326088	10	8.79931240112594
NUP170	YBL079W	17.4065349169526	17.2709058908055	176.02919046241	10	4.19558327842994
YBL081W	YBL081W	22.5150084931264	21.1496116133096	221.734260738208	10	4.70886675048475
ALG3	YBL082C	28.4244321462807	26.6053763520472	300.842198421589	10	5.48490837135489
YBL083C	YBL083C	30.2264606831633	26.9427792059193	383.5022241995	10	6.19275564025822
CDC27	YBL084C	14.563196664192	14.7131240416127	683.553977709893	8	9.24360574742003
BOI1	YBL085W	27.4877051035285	24.7731119630132	401.778154228519	10	6.33859727564798
YBL086C	YBL086C	28.9300762490022	25.8974957866109	315.708806805018	10	5.61879708483069
RPL23A	YBL087C	27.2868799204347	23.4585217183706	618.482455643904	10	7.86436555383779
TEL1	YBL088C	9.17895301885655	8.53199387983474	65.1607128151945	10	2.55265964858605
AVT5	YBL089W	36.8491669164267	37.9428275458849	735.445572376014	10	8.57581233689272
MAP2	YBL091C	39.9479040323668	31.9625239218758	1075.68056371631	10	10.371502127061
SCS22	YBL091C-A	37.1447403159014	33.1638490962997	653.853141002479	10	8.08611860537847
RPL32	YBL092W	22.5057112474422	22.2528629834329	119.035907971302	8	3.85739400326344
YBL094C	YBL094C	0	1.94647483809077	88.9559494246517	10	2.98254839733829
YBL095W	YBL095W	30.5577590102132	28.1494615898873	695.657115895606	10	8.34060618837508
YBL096C	YBL096C	41.7433734491355	36.1418928779618	738.496462445719	10	8.59358168894506
BRN1	YBL097W	21.4890670089313	20.3327011724886	794.907321671362	8	9.96811994354604
BNA4	YBL098W	0	8.48809870641148	788.14720892459	10	8.87776553488878
YBL100C	YBL100C	25.0433610951247	22.6063417898977	300.449532427272	10	5.48132768977802
ECM21	YBL101C	35.5778462521181	31.8649595368004	727.747645238604	10	8.53081265319198
SFT2	YBL102W	42.5368663640205	33.9480606991828	1171.31899489208	10	10.8227491650323
RTG3	YBL103C	12.3196891338725	13.4615996138553	277.348536792443	18	3.92533464102421
YBL104C	YBL104C	27.2005304600229	26.1481823529539	546.488909764162	10	7.39248882152798
PKC1	YBL105C	26.3690466752	21.9561917207506	1269.42365296201	8	12.596743889603
SRO77	YBL106C	22.5306352926494	22.3127281704776	238.461847083362	10	4.88325554403373
YBL107C	YBL107C	31.838295896648	32.8198779707671	114.296050128206	10	3.38076988462992
NTH2	YBR001C	24.9033224170084	24.0562021019557	307.910998795137	10	5.54897286707313
GPI18	YBR004C	28.8063396379716	22.7784857970637	1310.88076529592	8	12.8007849627275
RCR1	YBR005W	35.1025683800836	36.6159154885356	217.24721301467	10	4.6609785776666
UGA2	YBR006W	25.0570148641248	22.9653383622615	206.57120761116	10	4.54501053476403
DSF2	YBR007C	28.0505789024804	28.0789693812253	189.477092286335	10	4.35289664805329
FLR1	YBR008C	24.3938709230173	23.451611326594	376.109837083613	10	6.1327794439684
HHF1	YBR009C	20.2756512946579	20.8713762955564	18.8173529564155	10	1.37176357133493
HHT1	YBR010W	26.5445869911602	22.7178068704048	318.962207257307	10	5.64767392168942
IPP1	YBR011C	0	0	0	8	0
YBR012C	YBR012C	26.1813467167242	23.5526399456694	253.691940354916	10	5.03678409657309
YBR013C	YBR013C	29.5966738128644	25.0979343089678	490.272945379114	10	7.00194933842793
YBR014C	YBR014C	19.5948264312453	19.7199910921027	196.339130394107	10	4.43101715629839
MNN2	YBR015C	29.8258016862852	27.7124140818416	251.780676762784	10	5.01777517195404
YBR016W	YBR016W	32.5672274802974	31.4362150632003	751.20287174716	10	8.66719603878417
GAL7	YBR018C	29.1545615130938	27.3515856609743	640.714597700212	10	8.00446498961806
GAL10	YBR019C	28.5148207456126	26.2287271116622	365.469623442937	10	6.04540836869551
GAL1	YBR020W	28.7128000938632	25.7558078644185	578.046733385354	18	5.66689574725859
POA1	YBR022W	34.3167468175009	30.7180504390589	1219.90828903875	10	11.04494585337
CHS3	YBR023C	22.2807333068295	22.024198460604	487.150305750457	10	6.97961536010729
