R package version: 0.0-13
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
Date: 2013/06/10 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
MRS3	YJL133W	64.0991338862808	63.6454309457952	282.247554499351	8	5.93977645306781
LCB3	YJL134W	77.2743647449191	66.3788925128296	1404.15571263008	8	13.2483759034366
YJL135W	YJL135W	59.164910478226	59.2211400865374	569.224499909602	8	8.43522747107037
RPS21B	YJL136C	34.3057269933892	40.7394985167175	453.442045599075	8	7.52862907174237
GLG2	YJL137C	52.7846079959849	45.3472258050817	739.356105224355	8	9.61350680829032
TIF2	YJL138C	47.8726653840919	43.9582346151552	255.174381657551	8	5.64772500279483
YUR1	YJL139C	90.8701748430238	91.3757313815547	98.4913572219082	8	3.50876326541682
YAK1	YJL141C	29.8186206423455	29.2271733493087	542.766584630965	8	8.23685759734079
YJL142C	YJL142C	18.6052860821338	26.859509833459	1065.26338218057	8	11.5394073839418
TIM17	YJL143W	57.2948020573898	57.6212703249189	21.2496738015067	8	1.62978809211147
YJL144W	YJL144W	63.8214896366121	59.4592529047335	378.579388293331	8	6.87912956242767
SFH5	YJL145W	77.553589858377	74.4014361126651	146.581196824276	8	4.28049642016372
IDS2	YJL146W	53.9027995276641	53.1939006569422	1384.7044875148	8	13.1562935866964
YJL147C	YJL147C	90.2992257522195	77.0119769927228	728.980303124099	8	9.54581258408693
RPA34	YJL148W	28.9041424433281	27.9761706023067	91.5473083057367	8	3.38281148428598
YJL149W	YJL149W	28.4357841225864	36.7608236295226	1146.65308911447	8	11.9721191164851
YJL150W	YJL150W	75.355467091786	65.4965379060715	532.278274729085	8	8.15688570111998
SNA3	YJL151C	89.3546437330332	74.8288079311684	723.732078600825	8	9.51138842783235
YJL152W	YJL152W	33.5007714199881	39.397678443398	209.762163977326	8	5.12057325864651
INO1	YJL153C	49.0973196858165	51.5991321236592	464.105384665942	8	7.61663791204773
VPS35	YJL154C	52.5880185150245	52.484541751701	11.3240129059742	8	1.18974855042853
FBP26	YJL155C	84.5555911221059	84.6205352359779	204.97101305914	8	5.06175627943429
FAR1	YJL157C	18.9986987225979	17.017253139196	128.067404865075	8	4.00105306239924
CIS3	YJL158C	58.0943953719803	58.312454328653	379.666693944253	8	6.88900114262087
HSP150	YJL159W	30.4693278725542	33.5313904475401	135.635027345481	8	4.11756947946056
YJL160C	YJL160C	72.5912870437243	78.5515153059128	331.393736800144	8	6.43616478191928
FMP33	YJL161W	39.0010915752162	40.5095158071533	91.8316141668173	8	3.38806017816274
JJJ2	YJL162C	77.4782765428328	67.0970518505472	627.707575097042	8	8.85795952164663
YJL163C	YJL163C	12.5533605844393	26.3785211534748	1231.97151351736	8	12.4095301760248
TPK1	YJL164C	22.6977734556472	20.0580730809284	84.678910577619	8	3.25343876878025
HAL5	YJL165C	51.8048731487643	47.175426610968	113.581134228696	8	3.7679758197986
ERG20	YJL167W	30.7544965117796	26.9707669923964	135.079263252886	8	4.109124956315
SET2	YJL168C	21.4089738049069	22.9948295850366	36.8884219412989	8	2.14733619693386
YJL169W	YJL169W	20.9732561143545	17.042977463864	132.790408316978	8	4.07416261821031
ASG7	YJL170C	78.9899525602541	76.3301024825261	504.830686716501	8	7.94379228325883
YJL171C	YJL171C	35.9133988682006	40.9566536038751	281.211265740642	8	5.92886230381346
CPS1	YJL172W	54.5001098489494	50.5883507515538	1496.85109766317	8	13.678683679649
KRE9	YJL174W	39.6062460015623	37.7332969656886	340.925299394519	8	6.5280672809274
YJL175W	YJL175W	21.5822443523209	28.9585038333242	175.502816348653	8	4.68378608004055
SWI3	YJL176C	43.228941846649	48.4850470864021	495.231194958369	8	7.86790311136304
RPL17B	YJL177W	41.5283212175513	42.5131413347217	647.867567072024	8	8.99908027989544
ATG27	YJL178C	61.0461726814981	59.0857171822363	303.771922138363	8	6.16210112439704
YJL181W	YJL181W	65.7900850425854	61.7292069761849	619.446489983512	8	8.79947789632652
YJL182C	YJL182C	66.1995503807244	61.423373895134	292.207425014951	8	6.04366843290305
MNN11	YJL183W	62.8546380416995	60.3460176730512	442.918530315345	8	7.44075374471015
YJL185C	YJL185C	78.0577791017127	80.2016603300346	99.7486081376439	8	3.53108708717379
MNN5	YJL186W	81.0948855631003	76.3542186265505	459.127970013924	8	7.5756845401416
SWE1	YJL187C	44.3457717990971	47.1489185769737	218.924429708717	8	5.23120958417742
BUD19	YJL188C	45.6794666220765	45.1443510825239	283.123090476588	8	5.94898195572767
RPS22A	YJL190C	31.9332824703459	36.9133601003534	106.369313075999	8	3.6463905625289
RPS14B	YJL191W	56.0799661393229	51.7611472160444	517.195112911162	8	8.04048438303908
SOP4	YJL192C	82.9631093298293	66.3697857616269	1295.56371490592	8	12.7257795188837
YJL193W	YJL193W	56.7376157956076	53.4261373029342	235.650470868177	8	5.42736665967227
CDC6	YJL194W	34.8333767332551	40.6073061731181	210.456217151351	8	5.12903764305926
YJL195C	YJL195C	31.7144505902472	33.3512492754453	62.8686396960094	8	2.80331588694552
ELO1	YJL196C	54.0485224727377	51.2514869210065	178.070465233561	8	4.71792413612122
UBP12	YJL197W	43.7306307315624	50.3530883175068	616.244873590163	8	8.77670833506335
PHO90	YJL198W	51.5162430109149	53.2477236391568	323.52245938932	8	6.35926940958354
MBB1	YJL199C	90.6274258692592	86.8088128580546	280.232626598149	8	5.91853683985904
ECM25	YJL201W	70.1714878436894	67.114119108101	246.705728219907	8	5.55321672794142
PRP21	YJL203W	29.3897110873736	28.8982286838578	533.741034069073	8	8.16808602174549
YJL206C	YJL206C	70.4650802033236	68.1275558797615	348.680903241855	8	6.60190221869666
YJL206C-A	YJL206C-A	59.5631124033132	54.5059790482609	349.306192832605	8	6.60781916399621
LAA1	YJL207C	33.7493276155361	37.8211554193408	549.818489453341	8	8.29019367576341
NUC1	YJL208C	73.4477077781129	71.7164237878796	228.648053633404	8	5.34612071545111
